STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5490;19991125;   10;  17.3;   3.1;    1;   0.0;   6;    1.800;-999;  -999;   8.1;  999.30;    7.8;   76.00;   12.7;    4.1;    3.3;eor
       5490;19991126;   10;  19.8;   3.2;    1;   0.0;   6;    6.500;-999;  -999;   6.9;  997.80;    6.8;   73.00;   11.8;    0.4;   -1.6;eor
       5490;19991127;   10;  18.0;   4.8;    1;   0.0;   6;    2.500;-999;  -999;   7.0;  995.60;    6.6;   71.00;    8.3;    4.5;    2.1;eor
       5490;19991128;   10;  21.5;   5.2;    1;   0.0;   0;    0.100;-999;  -999;   7.9;  997.20;    7.6;   76.00;    9.7;    2.6;   -1.4;eor
       5490;19991129;   10;  16.5;   3.8;    1;   0.0;   0;    1.600;-999;  -999;   6.6;  995.40;    9.7;   54.00;   12.5;    5.6;    2.3;eor
       5490;19991130;   10;  25.3;   5.8;    1;   0.0;   6;    2.400;-999;  -999;   7.6;  992.40;    8.2;   71.00;    9.7;    4.9;    1.8;eor
       5490;19991201;   10;  27.0;  10.0;    1;   1.6;   6;    0.500;-999;  -999;   8.2;  984.20;    7.4;   77.00;   10.0;    5.9;    7.0;eor
       5490;19991202;   10;  21.3;   9.5;    1;   0.8;   6;    1.500;-999;  -999;   6.4;  987.00;    4.6;   73.00;    6.5;    3.1;    3.7;eor
       5490;19991203;   10;  31.8;  12.0;    1;   5.3;   6;    0.200;-999;  -999;   6.6;  974.70;    6.1;   69.00;    7.8;    3.8;    2.5;eor
       5490;19991204;   10;  21.5;   7.7;    1;   0.6;   6;    0.500;-999;  -999;   5.4;  977.70;    2.3;   75.00;    5.3;    1.0;    2.2;eor
       5490;19991205;   10;  17.0;   7.4;    1;   3.4;   6;    1.200;-999;  -999;   5.4;  988.60;    1.9;   76.00;    3.8;    0.7;    0.2;eor
       5490;19991206;   10;  25.0;   6.8;    1;   0.5;   6;    0.100;-999;  -999;   6.4;  987.40;    4.6;   77.00;    6.3;   -0.2;   -3.3;eor
       5490;19991207;   10;  24.5;   9.6;    1;   6.3;   6;    3.100;-999;  -999;   7.9;  979.00;    7.4;   77.00;    9.2;    6.1;    5.2;eor
       5490;19991208;   10;  20.0;   7.3;    1;   0.0;   6;    4.500;-999;  -999;   6.9;  981.50;    6.6;   72.00;    7.6;    2.2;    1.2;eor
       5490;19991209;   10;  15.5;   2.9;    1;   0.1;   6;    0.000;-999;  -999;   8.2;  970.90;    8.1;   75.00;    9.5;    6.0;    6.4;eor
       5490;19991210;   10;  20.0;   5.7;    1;   0.1;   6;    1.900;-999;  -999;   6.7;  973.20;    5.6;   72.00;    7.2;    4.7;    3.1;eor
       5490;19991211;   10;  23.5;   6.1;    1;   9.2;   6;    1.400;-999;  -999;   7.5;  968.10;    6.4;   80.00;    7.8;    3.9;   -0.2;eor
       5490;19991212;   10;  25.8;   7.6;    1;  14.9;   6;    0.000;-999;  -999;   8.8;  958.10;    7.9;   79.00;   11.0;    5.6;    6.5;eor
       5490;19991213;   10;  22.0;   5.5;    1;   5.3;   6;    1.200;-999;  -999;   6.1;  973.90;    3.3;   77.00;    6.6;    2.3;    0.6;eor
       5490;19991214;   10;  19.0;   7.2;    1;   2.4;   6;    3.000;-999;  -999;   5.8;  964.20;    2.1;   79.00;    4.2;    0.5;    1.3;eor
       5490;19991215;   10;  10.5;   4.1;    1;   0.0;   6;    0.000;-999;  -999;   4.8;  977.60;   -1.7;   88.00;    1.2;   -2.2;   -0.9;eor
       5490;19991216;   10;   8.3;   3.1;    1;   0.0;   6;    5.400;-999;  -999;   4.4;  991.60;   -0.5;   76.00;    0.7;   -4.0;   -2.5;eor
       5490;19991217;   10;  27.5;   8.1;    1;   1.1;   6;    0.000;-999;  -999;   5.6;  981.60;    2.6;   78.00;    3.6;   -0.4;   -2.8;eor
       5490;19991218;   10;  15.5;   4.9;    1;   0.0;   6;    2.100;-999;  -999;   5.0;  982.20;    1.4;   72.00;    4.1;    0.4;    1.1;eor
       5490;19991219;   10;  12.3;   4.2;    1;   0.0;   6;    1.500;-999;  -999;   4.6;  982.70;    0.1;   73.00;    1.4;   -0.9;   -2.2;eor
       5490;19991220;   10;  10.5;   4.6;    1;   0.8;   6;    1.700;-999;  -999;   5.3;  992.20;    0.4;   82.00;    2.4;   -1.2;   -2.5;eor
       5490;19991221;   10;   4.8;   0.6;    1;   0.6;   6;    3.300;-999;  -999;   5.2; 1001.80;   -1.0;   88.00;    2.7;   -3.7;   -3.5;eor
       5490;19991222;   10;  20.0;   3.4;    1;   0.0;   0;    6.400;-999;  -999;   3.2; 1001.10;    1.3;   53.00;    3.5;   -5.3;  -10.6;eor
       5490;19991223;   10;  23.0;   6.2;    1;   0.6;   6;    0.000;-999;  -999;   5.2;  993.70;    1.6;   73.00;    5.4;   -0.9;    0.7;eor
       5490;19991224;   10;  22.0;   5.6;    1;  13.5;   6;    0.000;-999;  -999;   6.7;  984.20;    4.4;   82.00;    5.1;   -3.2;   -5.9;eor
       5490;19991225;   10;  24.3;   7.7;    1;  10.1;   6;    0.500;-999;  -999;   7.1;  964.40;    5.4;   78.00;    7.9;    3.5;    3.3;eor
       5490;19991226;   10;  20.0;   6.1;    1;  13.8;   6;    0.000;-999;  -999;   6.1;  957.30;    3.3;   82.00;    4.4;    0.2;    1.7;eor
       5490;19991227;   10;  11.8;   3.4;    1;   1.4;   6;    1.300;-999;  -999;   6.2;  962.10;    2.2;   87.00;    4.4;    0.3;    0.0;eor
       5490;19991228;   10;   7.3;   1.6;    1;   0.4;   6;    0.000;-999;  -999;   6.3;  968.20;    1.6;   92.00;    2.6;   -1.4;   -3.3;eor
       5490;19991229;   10;  12.0;   3.2;    1;   0.3;   6;    1.400;-999;  -999;   6.1;  980.90;    1.8;   87.00;    3.5;    0.9;   -0.6;eor
       5490;19991230;   10;  13.0;   3.9;    1;   0.0;   6;    0.700;-999;  -999;   5.7;  991.10;    1.2;   83.00;    3.3;   -1.9;   -4.1;eor
       5490;19991231;   10;   8.8;   0.9;    1;   0.0;   0;    0.000;-999;  -999;   5.7;  993.60;    0.4;   87.00;    3.0;   -1.2;   -0.9;eor
       5490;20000101;   10;  11.8;   2.9;    1;   0.5;   6;    0.000;-999;  -999;   6.7;  994.00;    3.6;   85.00;    4.9;   -2.6;   -5.2;eor
       5490;20000102;   10;   9.5;   2.2;    1;   0.0;   0;    6.100;-999;  -999;   6.4;  999.00;    3.5;   84.00;    6.6;   -1.5;   -3.8;eor
       5490;20000103;   10;  20.0;   5.3;    1;   0.0;   6;    0.900;-999;  -999;   7.3;  993.50;    6.7;   74.00;    8.4;    4.6;    3.3;eor
       5490;20000104;   10;  18.5;   4.6;    1;   1.3;   6;    0.000;-999;  -999;   7.6;  987.40;    6.3;   81.00;    7.0;    4.9;    4.4;eor
       5490;20000105;   10;  17.3;   3.7;    1;   0.0;   0;    6.800;-999;  -999;   5.3;  992.70;    2.6;   71.00;    8.1;    0.3;    0.4;eor
       5490;20000106;   10;  12.0;   1.8;    1;   0.0;   6;    4.500;-999;  -999;   6.7;  989.90;    5.3;   78.00;    7.9;   -1.2;   -4.5;eor
       5490;20000107;   10;  12.3;   2.7;    1;   0.0;   0;    4.200;-999;  -999;   7.0;  993.50;    5.5;   76.00;    9.0;    3.2;    0.9;eor
       5490;20000108;   10;  15.5;   3.1;    1;   0.0;   6;    2.700;-999;  -999;   6.5;  990.80;    4.7;   77.00;    7.1;    0.1;   -3.0;eor
       5490;20000109;   10;   6.8;   1.6;    1;   0.0;   0;    1.100;-999;  -999;   6.6;  996.60;    2.6;   87.00;    6.6;    0.9;   -0.7;eor
       5490;20000110;   10;   5.3;   0.3;    1;   0.0;   0;    0.600;-999;  -999;   5.9; 1007.20;    0.2;   91.00;    3.2;   -1.9;   -3.5;eor
       5490;20000111;   10;   3.3;   0.4;    1;   0.0;   0;    5.500;-999;  -999;   4.5; 1007.90;   -1.0;   77.00;    4.3;   -4.0;   -7.4;eor
       5490;20000112;   10;   4.3;   0.4;    1;   0.0;   0;    6.300;-999;  -999;   4.4; 1000.60;   -3.2;   86.00;    3.0;   -6.6;   -9.5;eor
       5490;20000113;   10;   4.5;   0.2;    1;   0.0;   0;    4.300;-999;  -999;   4.1;  991.90;   -3.6;   88.00;   -0.1;   -8.5;  -11.3;eor
       5490;20000114;   10;   8.5;   1.3;    1;   0.0;   0;    0.100;-999;  -999;   5.4;  994.60;    0.7;   83.00;    2.3;   -5.1;   -7.5;eor
       5490;20000115;   10;   6.5;   1.7;    1;   0.0;   6;    0.000;-999;  -999;   5.4; 1003.80;   -0.3;   90.00;    0.7;   -0.6;   -1.0;eor
       5490;20000116;   10;  17.5;   4.5;    1;   0.1;   6;    0.000;-999;  -999;   7.0; 1001.40;    3.5;   91.00;    5.3;   -2.8;   -6.3;eor
       5490;20000117;   10;  25.0;  11.8;    1;   3.0;   6;    0.000;-999;  -999;   8.4;  990.00;    5.6;   93.00;    6.3;    4.4;    3.8;eor
       5490;20000118;   10;  23.8;   9.2;    1;   3.2;   6;    1.100;-999;  -999;   6.5;  987.50;    2.6;   84.00;    5.6;    0.8;    4.6;eor
       5490;20000119;   10;  12.0;   4.9;    1;   0.1;   6;    7.200;-999;  -999;   4.6;  998.40;   -0.1;   74.00;    2.5;   -1.0;   -2.5;eor
       5490;20000120;   10;  20.3;   8.0;    1;   3.1;   6;    0.000;-999;  -999;   6.5;  992.80;    3.3;   85.00;    3.9;   -2.9;   -6.2;eor
       5490;20000121;   10;  23.0;   6.7;    1;   1.8;   6;    0.700;-999;  -999;   5.1;  990.30;    0.9;   73.00;    4.4;   -0.7;    2.6;eor
       5490;20000122;   10;   9.8;   1.6;    1;   1.2;   6;    0.000;-999;  -999;   5.7;  979.30;    1.2;   84.00;    3.5;   -1.1;   -1.7;eor
       5490;20000123;   10;   6.0;   1.8;    1;   0.0;   6;    4.100;-999;  -999;   3.3;  990.20;   -6.9;   85.00;    0.2;   -9.5;   -4.4;eor
       5490;20000124;   10;   6.8;   1.2;    1;   0.0;   6;    0.600;-999;  -999;   3.1;  996.00;   -6.2;   80.00;   -3.7;   -9.4;  -10.3;eor
       5490;20000125;   10;   9.8;   1.0;    1;   0.0;   6;    7.700;-999;  -999;   2.9;  998.90;   -4.9;   70.00;    1.5;  -11.2;  -13.3;eor
       5490;20000126;   10;  15.0;   6.6;    1;   0.0;   6;    0.400;-999;  -999;   6.0;  999.00;    2.6;   83.00;    3.8;   -5.5;   -7.1;eor
       5490;20000127;   10;  16.3;   7.4;    1;   0.0;   6;    0.100;-999;  -999;   5.4;  995.80;    1.9;   76.00;    3.5;    1.4;    0.7;eor
       5490;20000128;   10;  21.8;   8.9;    1;   1.3;   6;    1.700;-999;  -999;   4.6;  985.20;    1.7;   66.00;    3.6;    0.8;    0.7;eor
       5490;20000129;   10;  27.8;   9.6;    1;  34.6;   6;    1.000;-999;  -999;   7.5;  966.40;    5.2;   85.00;    8.2;    1.1;    0.6;eor
       5490;20000130;   10;  25.5;   8.8;    1;   0.7;   6;    5.200;-999;  -999;   6.4;  979.80;    5.5;   71.00;    7.2;    2.0;    0.5;eor
       5490;20000131;   10;  28.3;  10.8;    1;   1.7;   6;    2.200;-999;  -999;   8.5;  987.00;    8.6;   77.00;    9.8;    5.1;    4.3;eor
       5490;20000201;   10;  17.0;   4.6;    1;   0.1;   6;    2.000;-999;  -999;   7.6;  988.40;    8.4;   68.00;   10.4;    7.8;    6.8;eor
       5490;20000202;   10;  17.0;   5.7;    1;   2.8;   6;    0.000;-999;  -999;   7.7;  985.20;    6.4;   77.00;    8.7;    4.5;    5.8;eor
       5490;20000203;   10;  19.0;   6.6;    1;   1.1;   6;    0.500;-999;  -999;   6.4;  999.70;    3.0;   84.00;    5.5;    1.3;    0.4;eor
       5490;20000204;   10;  27.0;   7.0;    1;   0.2;   6;    2.900;-999;  -999;   7.2; 1000.00;    6.6;   75.00;    9.3;    1.9;   -1.3;eor
       5490;20000205;   10;  19.8;   7.2;    1;   0.0;   0;    6.200;-999;  -999;   8.6;  998.00;   11.6;   64.00;   15.3;    7.1;    6.4;eor
       5490;20000206;   10;  11.3;   1.4;    1;   0.0;   6;    1.000;-999;  -999;   7.2;  991.40;    8.8;   61.00;   12.8;    6.0;    4.9;eor
       5490;20000207;   10;  19.0;   5.7;    1;   0.9;   6;    2.400;-999;  -999;   7.8;  983.80;    6.8;   77.00;   10.7;    5.3;    4.9;eor
       5490;20000208;   10;  28.8;   8.0;    1;   4.4;   6;    1.400;-999;  -999;   7.2;  974.00;    7.9;   67.00;   11.0;    5.2;    4.0;eor
       5490;20000209;   10;  22.8;  10.3;    1;   0.2;   6;    2.300;-999;  -999;   6.2;  985.80;    4.4;   76.00;    8.2;    1.1;    0.1;eor
       5490;20000210;   10;  19.5;   5.6;    1;   2.9;   6;    5.200;-999;  -999;   6.5;  988.80;    5.3;   74.00;    9.7;    2.4;   -2.0;eor
       5490;20000211;   10;  12.3;   3.7;    1;   0.0;   6;    7.400;-999;  -999;   5.6;  998.70;    2.9;   72.00;    7.6;    0.8;    2.2;eor
       5490;20000212;   10;  21.3;   4.0;    1;   3.8;   6;    8.500;-999;  -999;   5.3;  991.80;    3.0;   73.00;    6.6;   -3.7;   -5.9;eor
       5490;20000213;   10;  17.8;   6.1;    1;   9.9;   6;    2.800;-999;  -999;   6.1;  986.50;    2.8;   82.00;    5.9;    0.2;    0.0;eor
       5490;20000214;   10;  14.3;   4.8;    1;   0.7;   6;    4.800;-999;  -999;   5.5;  991.30;    3.4;   70.00;    5.8;   -0.5;   -0.1;eor
       5490;20000215;   10;  13.5;   4.4;    1;   0.3;   6;    0.300;-999;  -999;   7.3;  983.00;    6.0;   77.00;    8.3;    2.1;    1.3;eor
       5490;20000216;   10;  20.0;   6.5;    1;   1.6;   6;    3.000;-999;  -999;   5.7;  970.50;    1.4;   81.00;    5.4;    0.2;    1.8;eor
       5490;20000217;   10;  13.8;   3.2;    1;   0.3;   6;    2.100;-999;  -999;   4.7;  976.90;   -0.5;   77.00;    2.4;   -2.2;   -2.3;eor
       5490;20000218;   10;  17.8;   4.3;    1;   0.6;   6;    0.000;-999;  -999;   5.6;  975.50;    1.6;   82.00;    2.2;   -2.6;   -5.3;eor
       5490;20000219;   10;   8.3;   1.9;    1;   3.6;   6;    0.000;-999;  -999;   6.8;  976.60;    3.1;   89.00;    5.5;    1.5;   -1.2;eor
       5490;20000220;   10;   9.5;   3.2;    1;   2.7;   6;    1.400;-999;  -999;   5.5;  995.30;   -0.7;   92.00;    2.7;   -1.7;    0.0;eor
       5490;20000221;   10;   7.8;   1.3;    1;   0.0;   6;    3.000;-999;  -999;   4.6;  999.60;   -1.0;   80.00;    2.3;   -3.7;   -7.5;eor
       5490;20000222;   10;  15.5;   3.2;    1;   0.1;   6;    2.900;-999;  -999;   6.1;  994.60;    3.0;   80.00;    5.4;   -1.5;   -3.1;eor
       5490;20000223;   10;   7.8;   1.8;    1;   0.0;   6;    3.200;-999;  -999;   5.4;  996.80;    2.4;   76.00;    6.6;    0.7;   -0.5;eor
       5490;20000224;   10;  17.8;   4.4;    1;  11.6;   6;    1.200;-999;  -999;   7.3;  991.90;    6.2;   75.00;   10.6;    1.5;   -0.5;eor
       5490;20000225;   10;  13.0;   2.6;    1;   6.7;   6;    0.900;-999;  -999;   6.0;  994.10;    2.2;   85.00;    5.2;    0.1;    0.0;eor
       5490;20000226;   10;  12.3;   4.4;    1;   0.0;   0;    9.100;-999;  -999;   5.9; 1002.30;    2.5;   78.00;    6.8;    0.1;   -0.8;eor
       5490;20000227;   10;  22.8;   4.5;    1;   0.0;   0;    9.400;-999;  -999;   6.2;  996.30;    6.3;   69.00;    9.6;   -3.6;   -6.7;eor
       5490;20000228;   10;  20.3;   6.9;    1;   2.9;   6;    7.900;-999;  -999;   7.6;  985.40;    9.3;   62.00;   16.4;    5.7;    6.8;eor
       5490;20000229;   10;  18.0;   5.0;    1;  -999;-999;-999;-999;  -999;   7.1;  980.80;    5.9;   76.00;   -999;   -999;    0.0;eor
       5490;20000301;   10;  14.8;   5.2;    1;   4.1;   6;    2.300;-999;  -999;   6.7;  973.50;    4.5;   78.00;    7.4;    1.8;    3.6;eor
       5490;20000302;   10;  21.0;   6.9;    1;   4.3;   6;    6.400;-999;  -999;   5.7;  987.50;    2.8;   75.00;    5.4;    0.4;    0.0;eor
       5490;20000303;   10;  27.8;  11.3;    1;   2.7;   6;    3.900;-999;  -999;   6.7;  972.30;    4.4;   79.00;    8.9;    2.0;    1.0;eor
       5490;20000304;   10;  18.3;   7.7;    1;   0.8;   6;    5.400;-999;  -999;   4.7;  986.90;    0.0;   75.00;    4.2;   -1.6;   -0.2;eor
       5490;20000305;   10;  14.8;   6.7;    1;   0.1;   6;    2.800;-999;  -999;   5.0;  999.40;    1.2;   75.00;    3.3;   -1.7;   -2.3;eor
       5490;20000306;   10;  23.5;   6.2;    1;   0.0;   0;    4.300;-999;  -999;   6.1;  995.90;    6.2;   66.00;    8.6;    1.5;   -1.2;eor
       5490;20000307;   10;  22.0;   9.9;    1;   0.4;   6;    3.400;-999;  -999;   8.7;  989.00;    9.1;   74.00;   11.3;    6.4;    5.2;eor
       5490;20000308;   10;  24.5;  10.1;    1;   9.4;   6;    1.700;-999;  -999;  10.4;  984.80;   11.1;   79.00;   12.6;    8.2;    7.6;eor
       5490;20000309;   10;  21.5;  10.0;    1;  16.3;   6;    0.400;-999;  -999;  10.1;  985.50;    8.0;   89.00;   12.6;    5.3;   10.1;eor
       5490;20000310;   10;  13.3;   4.5;    1;   5.4;   6;    1.900;-999;  -999;   5.4;  995.10;    4.4;   66.00;    5.7;    1.8;    1.0;eor
       5490;20000311;   10;  21.5;   8.3;    1;   5.4;   6;    2.300;-999;  -999;   8.6;  983.20;    7.0;   85.00;    9.8;    3.6;    2.9;eor
       5490;20000312;   10;   9.0;   2.0;    1;   3.6;   6;    0.000;-999;  -999;   6.3;  997.20;    4.4;   77.00;    5.8;    2.1;    2.1;eor
       5490;20000313;   10;   5.3;   0.6;    1;   0.0;   0;-999;-999;  -999;  -999;  995.10;   -999;-999;   -999;   -999;    2.6;eor
       5490;20000314;   10;  18.5;   4.1;    1;   0.0;   0;-999;-999;  -999;  -999;  985.50;   -999;-999;   -999;   -999;-999;eor
       5490;20000315;   10;  18.3;   8.1;    1;   0.0;   6;    2.000;-999;  -999;   5.7;  992.60;    2.7;   78.00;    4.2;    0.3;   -0.1;eor
       5490;20000316;   10;  20.5;   7.7;    1;   4.5;   6;    1.400;-999;  -999;   5.7;  995.00;    3.9;   71.00;    7.0;    1.9;    1.8;eor
       5490;20000317;   10;  18.8;   6.1;    1;  14.7;   6;    0.000;-999;  -999;   8.0;  993.80;    4.4;   95.00;    6.6;    2.4;    1.9;eor
       5490;20000318;   10;   5.3;   1.1;    1;   7.1;   6;    0.000;-999;  -999;   7.6;  996.60;    4.0;   94.00;    5.8;    1.4;    1.4;eor
       5490;20000319;   10;   9.0;   2.9;    1;   0.0;   0;    7.000;-999;  -999;   5.9; 1002.20;    4.5;   71.00;    7.4;    1.3;    0.6;eor
       5490;20000320;   10;   8.5;   3.5;    1;   0.0;   0;    6.100;-999;  -999;   6.8;  998.60;    5.7;   72.00;    9.4;    2.7;    1.7;eor
       5490;20000321;   10;   5.8;   1.4;    1;   0.0;   0;    7.700;-999;  -999;   7.6;  994.10;    5.4;   82.00;   10.8;    3.7;    3.1;eor
       5490;20000322;   10;   4.8;   1.0;    1;   0.0;   0;   10.800;-999;  -999;   7.8;  989.00;    6.6;   81.00;   14.5;   -0.7;   -2.9;eor
       5490;20000323;   10;   5.5;   1.3;    1;   0.0;   0;    5.000;-999;  -999;   7.9;  987.00;    6.6;   81.00;   12.3;    1.2;   -1.2;eor
       5490;20000324;   10;   8.8;   3.1;    1;   2.4;   6;    0.000;-999;  -999;   8.7;  983.40;    6.2;   93.00;    8.0;    3.4;    1.2;eor
       5490;20000325;   10;  10.8;   2.7;    1;   0.1;   6;    4.000;-999;  -999;   9.2;  985.20;   10.9;   71.00;   14.7;    7.1;    6.4;eor
       5490;20000326;   10;  10.8;   2.6;    1;   0.7;   6;    0.800;-999;  -999;   7.6;  980.90;    6.0;   77.00;   10.4;    3.5;    3.5;eor
       5490;20000327;   10;   8.8;   1.5;    1;   3.0;   6;    0.100;-999;  -999;   7.2;  981.20;    4.6;   84.00;    8.2;   -0.7;   -2.3;eor
       5490;20000328;   10;   9.0;   3.3;    1;  15.9;   6;    0.000;-999;  -999;   6.8;  985.50;    2.4;   96.00;    4.3;    0.3;    0.0;eor
       5490;20000329;   10;   8.8;   3.0;    1;   0.9;   6;    0.000;-999;  -999;   8.1;  986.30;    4.8;   96.00;    5.8;    3.1;    3.2;eor
       5490;20000330;   10;  10.0;   3.3;    1;   1.4;   6;    0.000;-999;  -999;   8.0;  979.30;    4.8;   91.00;    6.2;    4.0;    5.4;eor
       5490;20000331;   10;   6.8;   1.5;    1;   0.2;   6;    0.000;-999;  -999;   7.6;  977.70;    4.8;   87.00;    7.1;    3.6;    3.2;eor
       5490;20000401;   10;  11.3;   1.2;    1;   0.3;   6;    3.900;-999;  -999;   7.6;  976.90;    6.6;   78.00;   10.1;    2.5;    0.1;eor
       5490;20000402;   10;   9.5;   1.9;    1;   0.0;   0;    3.800;-999;  -999;   7.7;  976.80;    7.7;   73.00;   12.5;    2.5;    0.3;eor
       5490;20000403;   10;  11.8;   2.9;    1;   0.0;   6;   11.200;-999;  -999;   7.9;  967.20;    9.0;   69.00;   16.9;    2.1;   -1.4;eor
       5490;20000404;   10;  14.3;   2.9;    1;   0.5;   6;    4.600;-999;  -999;   7.9;  965.50;   13.2;   52.00;   18.0;    5.7;    3.9;eor
       5490;20000405;   10;  11.5;   4.4;    1;   0.0;   6;    2.700;-999;  -999;   6.0;  980.80;    2.7;   75.00;   12.3;    0.6;    2.6;eor
       5490;20000406;   10;  10.8;   3.4;    1;   0.0;   0;   11.800;-999;  -999;   4.9;  998.90;    3.7;   63.00;    9.3;   -2.7;   -4.9;eor
       5490;20000407;   10;  13.8;   4.9;    1;   0.0;   6;    4.900;-999;  -999;   6.9; 1000.80;    6.0;   74.00;    9.6;    2.2;    0.5;eor
       5490;20000408;   10;   4.8;   1.2;    1;   0.0;   0;    2.100;-999;  -999;   7.7;  995.20;    6.2;   82.00;    9.2;    1.4;   -1.2;eor
       5490;20000409;   10;   8.5;   1.9;    1;   0.0;   6;    0.200;-999;  -999;   6.8;  988.90;    2.9;   88.00;    7.6;    0.6;    0.3;eor
       5490;20000410;   10;   6.0;   1.2;    1;   0.0;   0;   10.600;-999;  -999;   5.7;  983.30;    3.4;   75.00;    9.8;   -2.3;   -4.5;eor
       5490;20000411;   10;   8.0;   1.8;    1;   0.6;   6;    6.800;-999;  -999;   6.0;  969.70;    7.2;   60.00;   12.7;    0.1;   -3.7;eor
       5490;20000412;   10;  17.3;   2.3;    1;   0.6;   6;    1.700;-999;  -999;   6.9;  965.10;    5.4;   75.00;   10.2;    4.1;    1.9;eor
       5490;20000413;   10;  24.5;   4.0;    1;   2.9;   6;    7.800;-999;  -999;   6.4;  968.30;    7.5;   63.00;   12.9;    1.9;   -1.7;eor
       5490;20000414;   10;  10.0;   2.0;    1;   0.8;   4;    1.100;-999;  -999;  -999;    -999;   -999;-999;   -999;   -999;    2.2;eor
       5490;20000415;   10;  16.5;   3.7;    1;   0.0;   6;    0.500;-999;  -999;   9.0;  970.90;    9.7;   73.00;   16.0;    1.5;   -1.2;eor
       5490;20000416;   10;  16.8;   2.8;    1;   0.0;   6;    8.600;-999;  -999;   6.2;  974.10;    8.9;   53.00;   15.4;    5.9;    3.2;eor
       5490;20000417;   10;  12.3;   2.6;    1;   0.0;   0;    0.700;-999;  -999;   8.4;  975.50;   12.2;   57.00;   16.3;    3.9;    1.4;eor
       5490;20000418;   10;  12.0;   2.2;    1;  10.5;   6;    0.900;-999;  -999;   8.8;  983.00;   11.5;   65.00;   15.5;    9.1;    7.3;eor
       5490;20000419;   10;   6.3;   1.0;    1;   5.4;   6;    0.700;-999;  -999;  11.1;  983.60;    8.7;   95.00;   12.8;    7.4;    8.2;eor
